5,8,80,0.3682349624429633,34687,27645,7386,141,104253
5,10,90,0.3445936820310893,38895,21681,3837,139,104253
5,12,90,0.3119730620669884,39203,22058,4174,136,104253
5,9,90,0.33123806948274015,38554,22511,4298,142,104253
5,11,90,0.3011445927215105,39673,21737,3870,138,104253
5,8,90,0.36467905499543174,35274,27645,7386,134,104253
5,10,100,0.3263904541152328,39614,21681,3837,127,104253
5,12,100,0.3164561864912485,39803,22058,4174,126,104253
5,9,100,0.31899047074739484,39142,22511,4298,130,104253
5,8,100,0.3484240109645322,36248,27645,7386,121,104253
5,11,100,0.30837127534723274,39995,21737,3870,124,104253
5,10,125,0.3132470452276447,40594,21681,3837,111,104253
5,12,125,0.2603918088045969,37106,27020,6285,107,104253
5,9,125,0.3135224961064996,37689,25679,4461,111,104253
5,8,125,0.3516601685713499,36597,27799,7386,108,104253
5,11,125,0.2719963397129808,40351,21737,3870,111,104253
5,10,150,0.3094370980031551,40946,22139,3837,98,104253
5,12,150,0.27288693209903586,40688,22542,4174,99,104253
5,9,150,0.29611237391948914,34091,32728,8379,90,104253
5,8,150,0.35028401875408266,36918,28228,7386,94,104253
5,11,150,0.25625079165129233,41060,22149,3870,100,104253
5,10,175,0.29572783400740077,39664,25372,4984,86,104253
5,12,175,0.27583300775063124,39264,25884,5149,86,104253
5,9,175,0.2896092824295801,34705,33330,8379,81,104253
5,8,175,0.342721138217948,36764,28255,7386,81,104253
5,11,175,0.2631358347315508,39365,25677,5233,85,104253
5,10,200,0.2956765033240941,40435,25372,4984,78,104253
5,12,200,0.2767659128602034,40401,25884,5149,76,104253
5,9,200,0.2949345996764182,35245,33330,8379,74,104253
5,8,200,0.3335943429474491,37256,28255,7386,76,104253
5,11,200,0.26576688738228577,40152,25677,5233,77,104253
5,10,225,0.3107969641221931,39972,25733,4984,72,104253
5,12,225,0.280082900287666,40586,25884,5149,74,104253
5,8,225,0.3391417017835856,37773,28255,7386,71,104253
5,9,225,0.30145931104342566,35117,33330,8379,67,104253
5,11,225,0.26610293497651116,40759,25677,5233,73,104253
5,10,250,0.3128578221071004,40570,25733,4984,68,104253
5,12,250,0.2868656474313043,41021,25939,5149,70,104253
5,8,250,0.3326084129608843,38927,28255,7386,65,104253
5,9,250,0.3017206638196023,35577,33330,8379,64,104253
5,11,250,0.281911144632316,41039,25797,5233,68,104253
5,10,275,0.3060871551787091,40425,27435,6686,61,104253
5,12,275,0.28849791365246297,40113,27541,6565,62,104253
5,8,275,0.2883334935918098,39964,27517,6648,61,104253
5,9,275,0.30344610222953394,35417,34969,8379,56,104253
5,11,275,0.2747269787942279,40237,27449,6668,61,104253
5,10,300,0.30686207582648795,36248,34289,8107,55,104253
5,12,300,0.29036968817943215,36957,33931,7242,55,104253
5,8,300,0.2803607908959346,40810,27517,6648,58,104253
5,9,300,0.29820920153735736,35975,34969,8379,54,104253
5,11,300,0.27611081678336596,36615,34147,7612,55,104253
5,10,325,0.3269497296260833,36066,34772,8107,54,104253
5,12,325,0.29036968817943215,36957,33931,7242,55,104253
5,8,325,0.2803607908959346,40810,27517,6648,58,104253
5,11,325,0.29043762061233025,36389,34323,7612,54,104253
5,9,325,0.29820920153735736,35975,34969,8379,54,104253
5,10,350,0.3095587717013485,36382,34772,8107,52,104253
5,12,350,0.2871446020526667,37205,34094,7242,52,104253
5,8,350,0.2629576490352974,41127,27517,6648,56,104253
5,11,350,0.2878171382576292,37054,34323,7612,51,104253
5,9,350,0.2806021445924325,36287,34969,8379,52,104253
5,10,375,0.30588959899694923,36241,35283,8618,51,104253
5,12,375,0.2871393449885176,34953,37068,10216,50,104253
5,8,375,0.2732256300081397,41371,27517,6648,54,104253
5,11,375,0.2510694987821109,35183,36552,9841,50,104253
5,9,375,0.2806021445924325,36287,34969,8379,52,104253
5,10,400,0.3341652467013311,35936,36763,9553,48,104253
5,12,400,0.34871652418358845,35380,37815,10216,47,104253
5,8,400,0.32445202658283584,41424,28255,7386,52,104253
5,11,400,0.31575724919768033,35403,37121,9841,48,104253
5,9,400,0.3010866958745122,34159,38665,11525,48,104253
5,10,425,0.3303667319073334,36337,36763,9553,47,104253
5,12,425,0.34871652418358845,35380,37815,10216,47,104253
5,11,425,0.31196013878911927,35804,37121,9841,47,104253
5,8,425,0.3167657661454882,42233,28255,7386,50,104253
5,9,425,0.29729575586819523,34559,38665,11525,47,104253
5,10,450,0.32621296061646865,36778,36763,9553,46,104253
5,12,450,0.33923968948808086,35511,38125,10216,45,104253
5,11,450,0.29848036247098586,36366,37419,9841,44,104253
5,8,450,0.27270446324631026,37665,35764,9066,46,104253
5,9,450,0.29313869437891726,35000,38665,11525,46,104253
5,10,475,0.34737998840489076,36229,37757,9553,44,104253
5,12,475,0.3347881931738762,35980,38125,10216,44,104253
5,11,475,0.29848036247098586,36366,37419,9841,44,104253
5,9,475,0.3099694647392018,34947,39851,11525,43,104253
5,8,475,0.2674825577067985,37423,36235,9066,45,104253
5,10,500,0.33815277612436034,37212,37757,9553,42,104253
5,11,500,0.2892924942156792,37345,37419,9841,42,104253
5,12,500,0.3256567976151792,36954,38125,10216,42,104253
5,9,500,0.300723697538041,35930,39851,11525,41,104253
5,8,500,0.2582355397267432,38406,36235,9066,43,104253
5,13,50,0.3394651246832028,38564,22070,4134,191,104253
5,14,50,0.31045242935647427,38669,22019,3944,188,104253
5,17,50,0.3476249880946781,38598,22467,4100,187,104253
5,15,50,0.3025568832632547,38954,21988,3926,185,104253
5,16,50,0.3146623906962832,39495,22106,3902,188,104253
5,14,60,0.3026181974783425,39012,22019,3944,162,104253
5,13,60,0.32305020097580084,39101,21970,4134,168,104253
5,15,60,0.3436476802965872,38837,21988,3926,163,104253
5,16,60,0.3110242146170893,40429,21687,3902,167,104253
5,17,60,0.34305608664859705,39630,22055,4100,166,104253
5,14,70,0.3042851536601614,39637,21245,3383,152,104253
5,13,70,0.33777431569937444,39071,21970,4134,155,104253
5,15,70,0.3007541964282031,39284,21216,3376,153,104253
5,16,70,0.28775417697430505,40434,21079,3391,155,104253
5,17,70,0.35548529763432435,39724,22055,4100,155,104253
5,14,80,0.29533962827571214,39757,21245,3383,143,104253
5,13,80,0.3157603295298306,38750,21970,4134,146,104253
5,15,80,0.2715506347546224,36130,26189,6320,136,104253
5,16,80,0.27050488124453287,40470,21079,3391,146,104253
5,17,80,0.32972480787834424,39716,22055,4100,148,104253
5,14,90,0.29803739028163045,39658,22019,3944,135,104253
5,13,90,0.3104149569079686,39509,21970,4134,137,104253
5,15,90,0.2929002775263951,35948,26961,6320,127,104253
5,16,90,0.305965471845173,39885,22055,3902,134,104253
5,17,90,0.3257767570588933,40398,22055,4100,134,104253
5,14,100,0.3055117638348535,40151,22019,3944,125,104253
5,13,100,0.31549779739524375,39986,21970,4134,127,104253
5,15,100,0.2975744911627105,36538,26961,6320,117,104253
5,16,100,0.2913337739320284,36855,27000,6292,115,104253
5,17,100,0.3061303068146875,38996,25257,4495,121,104253
5,14,125,0.2975915417483347,37147,27060,6335,105,104253
5,13,125,0.29533364658807604,36190,27312,6300,104,104253
5,16,125,0.29781066404680134,36926,27147,6292,103,104253
5,15,125,0.2909723398005258,36659,26961,6320,103,104253
5,17,125,0.3038685201464552,40007,22939,4100,110,104253
5,14,150,0.31353199269615467,37536,27060,6335,91,104253
5,13,150,0.29334198923258603,37344,27312,6300,92,104253
5,16,150,0.3030195838637094,37125,27460,6292,90,104253
5,15,150,0.2858679435237309,37309,26961,6320,91,104253
5,17,150,0.29202166065439544,40779,22939,4100,99,104253
5,14,175,0.3041429359919193,40012,25774,5049,83,104253
5,13,175,0.27978442100772066,37971,27312,6300,86,104253
5,16,175,0.2931111089243665,39214,26274,5106,82,104253
5,17,175,0.30991765459921605,39272,26263,5062,85,104253
5,15,175,0.2666274855646027,38021,26961,6320,82,104253
5,14,200,0.2912693956771363,41239,25774,5049,75,104253
5,13,200,0.2778087477989405,39096,27312,6300,76,104253
5,16,200,0.3090020107976927,38312,27625,6292,72,104253
5,17,200,0.32609238200892887,39810,26546,5062,75,104253
5,15,200,0.26378880713015995,39522,26961,6320,74,104253
5,14,225,0.3065942566922485,39978,27110,6335,72,104253
5,13,225,0.2902478968500973,39474,27316,6300,71,104253
5,17,225,0.35353914110211776,39734,27020,5062,69,104253
5,16,225,0.3016135090692353,38670,27625,6292,68,104253
5,15,225,0.2950655177247096,38754,27291,6320,70,104253
5,14,250,0.30898290882618024,40491,27110,6335,68,104253
5,13,250,0.2925004620827849,40043,27316,6300,67,104253
5,17,250,0.3366906722516597,40267,27020,5062,64,104253
5,15,250,0.30134797795401214,39530,27291,6320,65,104253
5,16,250,0.3036508897886367,39228,27625,6292,64,104253
5,14,275,0.3001225724817983,41754,27406,6631,59,104253
5,13,275,0.29024304598128514,41518,27659,6643,59,104253
5,17,275,0.33534673623116024,40480,28143,6659,58,104253
5,15,275,0.28351738235600743,35876,34775,8563,56,104253
5,16,275,0.2994515634126339,40208,27920,6587,58,104253
5,14,300,0.27076374400294356,36886,34504,8377,53,104253
5,13,300,0.304542118945156,40904,28350,6643,56,104253
5,17,300,0.33012091350905404,41037,28143,6659,56,104253
5,15,300,0.27831765029602434,36431,34775,8563,54,104253
5,16,300,0.29425251865827945,40762,27920,6587,56,104253
5,14,325,0.2694927907245738,36777,34913,8377,52,104253
5,13,325,0.27700604001623624,37195,34553,7743,52,104253
5,17,325,0.33012091350905404,41037,28143,6659,56,104253
5,15,325,0.29243075946195934,36198,34957,8563,53,104253
5,16,325,0.29425251865827945,40762,27920,6587,56,104253
5,14,350,0.2727292724359883,37092,34913,8377,50,104253
5,13,350,0.2742061031799666,37504,34553,7743,50,104253
5,17,350,0.297518570610664,35528,37358,10753,49,104253
5,16,350,0.2738066851841933,41409,27920,6587,53,104253
5,15,350,0.2717384625075937,36841,34957,8563,50,104253
5,14,375,0.2727292724359883,37092,34913,8377,50,104253
5,13,375,0.2742061031799666,37504,34553,7743,50,104253
5,17,375,0.297518570610664,35528,37358,10753,49,104253
5,16,375,0.2738066851841933,41409,27920,6587,53,104253
5,15,375,0.2717384625075937,36841,34957,8563,50,104253
5,14,400,0.32947212300430706,37193,35590,8377,48,104253
5,13,400,0.32707942583949384,38008,35227,7743,47,104253
5,17,400,0.3588558177612066,36065,37981,10753,46,104253
5,16,400,0.3148726270626854,39873,31154,7287,49,104253
5,15,400,0.32841935955554313,36994,35575,8563,48,104253
5,14,425,0.3256500250890237,37597,35590,8377,47,104253
5,13,425,0.32707942583949384,38008,35227,7743,47,104253
5,17,425,0.35368254375286456,35776,38288,10753,45,104253
5,16,425,0.31107991338688734,40274,31154,7287,48,104253
5,15,425,0.3246072714304831,37397,35575,8563,47,104253
5,14,450,0.32150345233527444,38038,35590,8377,46,104253
5,13,450,0.317613476285625,38140,35549,7743,45,104253
5,17,450,0.34954628650384084,36217,38288,10753,44,104253
5,15,450,0.3204620170386682,37838,35575,8563,46,104253
5,16,450,0.2592348900785212,36731,37295,10059,44,104253
5,14,475,0.32150345233527444,38038,35590,8377,46,104253
5,13,475,0.3131647941191572,38610,35549,7743,44,104253
5,17,475,0.34954628650384084,36217,38288,10753,44,104253
5,15,475,0.3204638204027515,37302,36571,9559,45,104253
5,16,475,0.2592348900785212,36731,37295,10059,44,104253
5,14,500,0.31246599325981217,39003,35590,8377,44,104253
5,17,500,0.3405303909214142,37180,38288,10753,42,104253
5,13,500,0.3081647682133694,37866,37733,9927,41,104253
5,15,500,0.3114413628510702,38265,36571,9559,43,104253
5,16,500,0.25021635906592943,37694,37295,10059,42,104253
5,18,50,0.29448302090083095,39386,22633,4071,186,104253
5,19,50,0.2784712132638216,39429,22704,4127,183,104253
5,20,50,0.2767136060643187,39115,22160,4156,183,104253
5,22,50,0.28889848110409033,39325,21752,4115,179,104253
5,21,50,0.30255978077777024,39482,21874,4141,183,104253
5,18,60,0.28397814983857617,39905,21913,4071,163,104253
5,20,60,0.32254068440542183,39573,22237,4216,161,104253
5,19,60,0.26112750604197865,40299,21988,4127,165,104253
5,22,60,0.3315013177893482,38803,21822,4185,159,104253
5,21,60,0.3230815464771567,39651,21874,4141,161,104253
5,20,70,0.319883247518091,39578,22237,4216,153,104253
5,18,70,0.2851912343172571,40703,20981,3385,153,104253
5,22,70,0.3371341963878894,39037,21822,4185,152,104253
5,19,70,0.24236188614935222,40138,21988,4127,154,104253
5,21,70,0.31513541133773126,39911,21874,4141,153,104253
5,20,80,0.3070834569035166,39017,22292,4216,141,104253
5,18,80,0.2766170279397526,41337,20981,3385,143,104253
5,22,80,0.3003946041750074,38819,21963,4185,139,104253
5,19,80,0.23815467927160194,39886,22045,4127,143,104253
5,21,80,0.3405203231564854,39296,21943,4141,142,104253
5,20,90,0.30564083626575184,39325,22292,4216,132,104253
5,18,90,0.26739056162775554,40729,21913,4071,133,104253
5,22,90,0.28968720553987626,39083,21963,4185,131,104253
5,21,90,0.3280258214671872,39911,21943,4141,133,104253
5,19,90,0.23646752192580914,40132,22045,4127,134,104253
5,20,100,0.2895130856076832,40223,22292,4216,125,104253
5,18,100,0.24663367722673574,37551,26836,6216,115,104253
5,21,100,0.32312335335063974,40574,21943,4141,125,104253
5,22,100,0.2725665910385561,36289,26852,6198,117,104253
5,19,100,0.21431151668303713,37100,26913,6199,117,104253
5,18,125,0.24360561521399576,37016,27284,6216,105,104253
5,20,125,0.3072018330386307,39956,22778,4216,109,104253
5,22,125,0.2860642586077659,36676,26852,6198,108,104253
5,21,125,0.2607401769783205,34692,31211,10226,105,104253
5,19,125,0.26715693769576554,40290,22476,4127,108,104253
5,18,150,0.25230052248637524,37654,27284,6216,91,104253
5,20,150,0.2979614903365073,40246,23594,4216,94,104253
5,22,150,0.28712011933042964,37759,26852,6198,95,104253
5,21,150,0.24903348919095128,35493,31211,10226,92,104253
5,19,150,0.24247951860684394,38285,26913,6199,93,104253
5,18,175,0.25334879061088117,39544,26144,5076,81,104253
5,20,175,0.2597587306182327,35945,31853,9479,81,104253
5,22,175,0.2648885418787003,38680,26138,5061,83,104253
5,21,175,0.23816261489649798,35113,32646,10226,78,104253
5,19,175,0.2361293767269777,40235,25755,5041,84,104253
5,20,200,0.25541532641434134,36232,32243,9479,71,104253
5,18,200,0.2599468363617698,39908,26479,5076,73,104253
5,22,200,0.2799158972081252,39088,26138,5061,77,104253
5,21,200,0.22299267676795784,35954,32646,10226,71,104253
5,19,200,0.23181333547321795,40625,26070,5041,74,104253
5,20,225,0.25980470387679044,36430,32243,9479,69,104253
5,18,225,0.27149365943417175,40332,26479,5076,70,104253
5,22,225,0.2810522891477937,39697,26138,5061,73,104253
5,21,225,0.22526849287551284,36372,32646,10226,68,104253
5,19,225,0.23422444811197102,40822,26070,5041,72,104253
5,20,250,0.2716737497591039,36934,32243,9479,64,104253
5,22,250,0.30366035147288667,40061,26138,5061,67,104253
5,18,250,0.2672275316883398,40786,26479,5076,68,104253
5,21,250,0.21402462583663606,36662,32646,10226,64,104253
5,19,250,0.22818942025254993,41131,26070,5041,66,104253
5,20,275,0.2854273654228735,35026,36191,9479,54,104253
5,22,275,0.2971844352287712,40199,27788,6711,59,104253
5,18,275,0.2511068944626931,41033,28060,6657,58,104253
5,21,275,0.2141427948265319,34942,36554,10226,55,104253
5,19,275,0.23559133238892377,40700,27958,6649,58,104253
5,20,300,0.282843542949458,35305,36191,9479,53,104253
5,22,300,0.3082763334391551,40149,28037,6711,57,104253
5,18,300,0.2624433507900973,40986,28221,6657,56,104253
5,21,300,0.22523983028044364,34889,36695,10226,53,104253
5,19,300,0.21062347945354346,36590,35113,8694,53,104253
5,20,325,0.3025899717687724,35243,36554,9479,52,104253
5,22,325,0.27151051909090873,35915,35284,8786,53,104253
5,18,325,0.2624433507900973,40986,28221,6657,56,104253
5,21,325,0.22523983028044364,34889,36695,10226,53,104253
5,19,325,0.2305338245980476,36452,35552,8694,52,104253
5,22,350,0.2654250895862704,36518,35284,8786,50,104253
5,20,350,0.31192317208158055,35523,36554,9479,50,104253
5,18,350,0.21464960546677217,35963,37030,10559,49,104253
5,21,350,0.2048361491397389,35495,36695,10226,50,104253
5,19,350,0.22712428393709547,36733,35552,8694,50,104253
5,22,375,0.2654250895862704,36518,35284,8786,50,104253
5,20,375,0.31192317208158055,35523,36554,9479,50,104253
5,18,375,0.21464960546677217,35963,37030,10559,49,104253
5,21,375,0.2048361491397389,35495,36695,10226,50,104253
5,19,375,0.22206632501056445,34771,37867,11009,49,104253
5,22,400,0.3178385038889796,37051,35908,8786,47,104253
5,20,400,0.3601876011318434,34531,38688,10944,47,104253
5,18,400,0.2760538644981264,36487,37659,10559,46,104253
5,21,400,0.19526469638531732,36002,37343,10226,47,104253
5,19,400,0.28347171977333074,35277,38512,11009,46,104253
5,22,425,0.3178385038889796,37051,35908,8786,47,104253
5,20,425,0.3564063884985571,34931,38688,10944,46,104253
5,18,425,0.2760538644981264,36487,37659,10559,46,104253
5,21,425,0.19524828591694338,35438,38314,11197,46,104253
5,19,425,0.28347171977333074,35277,38512,11009,46,104253
5,22,450,0.3169718589278952,35620,38223,11101,45,104253
5,20,450,0.352276892123137,35372,38688,10944,45,104253
5,18,450,0.27192089391266167,36928,37659,10559,45,104253
5,21,450,0.19112154370131412,35879,38314,11197,45,104253
5,19,450,0.2793410764090692,35718,38512,11009,45,104253
5,22,475,0.3169718589278952,35620,38223,11101,45,104253
5,20,475,0.352276892123137,35372,38688,10944,45,104253
5,18,475,0.27192089391266167,36928,37659,10559,45,104253
5,21,475,0.19112154370131412,35879,38314,11197,45,104253
5,19,475,0.2793410764090692,35718,38512,11009,45,104253
5,22,500,0.30335994944150624,37075,38223,11101,42,104253
5,18,500,0.2577809984402794,37609,37979,10559,42,104253
5,20,500,0.33868669905787796,36825,38688,10944,42,104253
5,21,500,0.1775125827386972,37336,38314,11197,42,104253
5,19,500,0.2608965449197943,36901,38826,11009,41,104253
5,24,50,0.28932917451422735,40010,21836,4042,178,104253
5,23,50,0.2734569150993329,39253,21639,4103,179,104253
5,25,50,0.31164275564566724,39131,22130,4046,177,104253
5,30,50,0.3023118658335023,40096,21895,4012,177,104253
5,35,50,0.29882588843062163,39017,22757,3969,171,104253
5,24,60,0.3129108677006713,38755,23606,4042,158,104253
5,23,60,0.34347352802239955,40635,20279,4159,164,104253
5,25,60,0.29969860454607655,39508,22130,4046,161,104253
5,30,60,0.3459122370883092,37347,26912,6086,149,104253
5,35,60,0.2901145912573941,36771,27512,6111,146,104253
5,24,70,0.32363404725519984,39898,21876,4042,150,104253
5,23,70,0.34823161435893857,40156,20410,4159,154,104253
5,30,70,0.3550878519000441,36937,27056,6086,141,104253
5,25,70,0.3077567431801669,39595,22130,4046,150,104253
5,35,70,0.30720549615855763,36708,27512,6111,134,104253
5,24,80,0.2992799415186344,40126,21876,4042,137,104253
5,23,80,0.3425139160668055,40030,20410,4159,143,104253
5,25,80,0.2855737636143546,39200,22130,4046,139,104253
5,30,80,0.3372840654209984,36383,27056,6086,130,104253
5,35,80,0.2670893460897998,36593,27512,6111,124,104253
5,24,90,0.30462601488003116,40292,21876,4042,131,104253
5,23,90,0.2960830810335877,39687,21826,4159,132,104253
5,30,90,0.28524350200174275,36656,27056,6086,120,104253
5,25,90,0.279989280009811,39084,22436,4046,130,104253
5,35,90,0.26586167166328317,36623,27512,6111,117,104253
5,24,100,0.3018486589477084,41052,21876,4042,122,104253
5,23,100,0.2950582873576246,40260,21826,4159,125,104253
5,30,100,0.27855066301120496,37601,27056,6086,110,104253
5,25,100,0.254183121131019,36271,27238,6134,115,104253
5,35,100,0.260675343198692,37000,27512,6111,111,104253
5,24,125,0.33243139096676744,41131,22079,4042,109,104253
5,23,125,0.2935430567436874,40634,22078,4159,112,104253
5,30,125,0.24997561699801704,38073,26611,6086,102,104253
5,25,125,0.2693596430568407,38006,25476,4372,106,104253
5,35,125,0.2648673436346685,37720,27052,6111,101,104253
5,24,150,0.3158573683184196,41864,22343,4042,94,104253
5,23,150,0.276966602209971,41188,22308,4159,97,104253
5,30,150,0.2630122560592241,38529,26611,6086,88,104253
5,25,150,0.2701648354169629,37474,27238,6134,91,104253
5,35,150,0.2915644902652489,37982,27512,6111,87,104253
5,24,175,0.33724014450457784,38901,26210,5215,81,104253
5,23,175,0.27141648426283255,39340,25759,5226,85,104253
5,30,175,0.2526269189614529,33404,35767,10379,75,104253
5,25,175,0.266796711504524,39096,26064,4960,83,104253
5,35,175,0.278023968891728,38768,27512,6111,79,104253
5,24,200,0.2597063922996926,32919,36460,11665,70,104253
5,23,200,0.26805839496914124,39761,26067,5226,76,104253
5,30,200,0.24104172726448042,33534,36029,10379,69,104253
5,25,200,0.24964600562623673,39417,26111,4960,75,104253
5,35,200,0.24402497594292943,32713,36609,10968,70,104253
5,24,225,0.2600958552245503,33327,36460,11665,67,104253
5,23,225,0.26837118410818717,40166,26067,5226,73,104253
5,30,225,0.24139721836622083,33931,36029,10379,66,104253
5,25,225,0.2500321221833469,39826,26111,4960,72,104253
5,35,225,0.24635908773842927,32896,36609,10968,68,104253
5,24,250,0.2717627160858359,33829,36460,11665,62,104253
5,23,250,0.25261904394973106,40929,26069,5226,67,104253
5,30,250,0.24826765914958904,34212,36190,10379,62,104253
5,25,250,0.2640228051161082,40086,26111,4960,68,104253
5,35,250,0.26581585187057727,36740,31877,6111,63,104253
5,24,275,0.28753377507102174,33324,38163,11665,53,104253
5,23,275,0.2522438146541729,35763,35577,9181,54,104253
5,25,275,0.27126396074579556,39421,28032,6764,60,104253
5,30,275,0.2555299411060761,34195,36929,10379,56,104253
5,35,275,0.27311335927905994,36650,32607,6841,58,104253
5,23,300,0.26898795227084454,35902,36016,9181,52,104253
5,24,300,0.3232479906478956,36211,35199,8701,53,104253
5,25,300,0.26608187637142755,39975,28032,6764,58,104253
5,30,300,0.2503524247494643,34751,36929,10379,54,104253
5,35,300,0.2652538771559874,37497,32607,6841,55,104253
5,24,325,0.3201911990899809,36535,35199,8701,52,104253
5,23,325,0.26898795227084454,35902,36016,9181,52,104253
5,25,325,0.2857441520478593,39784,28510,6764,57,104253
5,30,325,0.24711316063428013,34498,37484,10379,53,104253
5,35,325,0.2851396152209511,37206,33005,6841,54,104253
5,23,350,0.25140223873868073,36177,36016,9181,50,104253
5,24,350,0.30255720120090346,36810,35199,8701,50,104253
5,25,350,0.2825968710023082,40060,28510,6764,55,104253
5,30,350,0.25962017266270143,34745,37484,10379,51,104253
5,35,350,0.2823858811528288,37453,33005,6841,52,104253
5,24,375,0.26092353299369325,34555,38163,11665,48,104253
5,23,375,0.2114753243950206,34333,38590,11755,48,104253
5,25,375,0.28793717358084736,40345,28510,6764,53,104253
5,30,375,0.2563113908112779,35096,37484,10379,50,104253
5,35,375,0.2790274866666858,37810,33005,6841,51,104253
5,24,400,0.2550390438023699,34754,38731,11665,46,104253
5,23,400,0.2636093477825931,34515,39176,11755,46,104253
5,25,400,0.2782906169462195,40927,29085,7339,50,104253
5,30,400,0.3028791562783321,35713,38025,10379,47,104253
5,35,400,0.3235526091805203,38418,33568,7404,48,104253
5,24,425,0.2550390438023699,34754,38731,11665,46,104253
5,23,425,0.2636093477825931,34515,39176,11755,46,104253
5,25,425,0.2782906169462195,40927,29085,7339,50,104253
5,30,425,0.3028791562783321,35713,38025,10379,47,104253
5,35,425,0.3235526091805203,38418,33568,7404,48,104253
5,24,450,0.250912947390949,35195,38731,11665,45,104253
5,23,450,0.259483048589398,34956,39176,11755,45,104253
5,25,450,0.270143270930174,41793,29085,7339,48,104253
5,30,450,0.2987789328907358,36154,38025,10379,46,104253
5,35,450,0.313861348513494,38560,33705,7404,46,104253
5,24,475,0.250912947390949,35195,38731,11665,45,104253
5,23,475,0.259483048589398,34956,39176,11755,45,104253
5,25,475,0.2648988687819904,41511,29421,7339,47,104253
5,30,475,0.2987789328907358,36154,38025,10379,46,104253
5,35,475,0.313861348513494,38560,33705,7404,46,104253
5,24,500,0.2326304503881065,36394,39050,11665,41,104253
5,25,500,0.16804573603815343,36295,39399,11681,41,104253
5,23,500,0.24119091100331957,36156,39448,11755,41,104253
5,30,500,0.2800357291442114,37330,38343,10379,42,104253
5,35,500,0.30033097790668367,40024,33705,7404,43,104253
5,45,50,0.25473957151042864,39104,24937,4453,161,104253
5,40,50,0.28423079146651775,39020,24881,4331,170,104253
10,3,50,0.2524272529002428,36707,20208,3420,227,104253
10,2,50,0.24032180216001073,37722,17880,3515,264,104253
5,40,60,0.28600621379050206,39959,24397,4331,153,104253
5,45,60,0.2848400788516351,39075,24799,4716,145,104253
10,1,50,0.20650864373802647,36721,18024,3490,291,104253
10,3,60,0.2386193963253342,35413,24983,7433,186,104253
10,2,60,0.22535279717394124,37117,18579,3515,210,104253
5,40,70,0.2722380984912346,36506,29173,6023,133,104253
5,45,70,0.2652535205743153,36560,29455,5956,127,104253
10,1,60,0.19662381483894859,35836,18863,3490,226,104253
10,3,70,0.24362712005545262,34293,26050,7433,167,104253
10,2,70,0.2119722561821058,36649,19380,3515,191,104253
5,40,80,0.2536458291288184,28566,39515,11711,111,104253
5,45,80,0.26349589312591215,35938,29512,5956,118,104253
10,1,70,0.19733513441561362,36056,18863,3490,200,104253
10,3,80,0.24752970854902426,34069,26528,7433,145,104253
5,40,90,0.2330450640932862,28650,39515,11711,107,104253
10,2,80,0.21243591391789798,31239,27743,7434,153,104253
10,1,80,0.20741274380319302,30253,28916,7434,159,104253
5,45,90,0.22931054277776688,31101,36994,8897,107,104253
10,3,90,0.24178668881905319,34148,26996,7433,137,104253
5,40,100,0.22721558027395455,29128,39515,11711,100,104253
10,2,90,0.21297736802195905,31648,27743,7434,147,104253
10,1,90,0.201086926514845,30133,28156,7434,149,104253
5,45,100,0.22993042223171758,31483,36994,8897,101,104253
10,3,100,0.2329224334513465,34624,26996,7433,126,104253
5,40,125,0.27532025059051535,29258,39515,11711,92,104253
10,1,100,0.21067406120964338,30329,28156,7434,139,104253
10,2,100,0.21416197570420514,32314,27743,7434,130,104253
5,45,125,0.24184641534747073,31133,37294,8897,91,104253
10,3,125,0.23540118785155992,35612,26996,7433,115,104253
5,40,150,0.26997967635577386,29407,39515,11711,77,104253
10,1,125,0.21001039420410086,32053,28156,7434,116,104253
10,2,125,0.19491336006951504,33285,27743,7434,113,104253
5,45,150,0.2550125538815412,31511,37294,8897,79,104253
10,3,150,0.24957540759087848,35890,26996,7433,104,104253
5,40,175,0.26431865965931167,30063,39515,11711,73,104253
10,1,150,0.20380269650391503,32444,28156,7434,104,104253
10,2,150,0.2019001166855252,34636,27103,6794,102,104253
5,45,175,0.23611885673154093,30373,39556,11159,72,104253
10,3,175,0.23319783471295427,36747,26996,7433,93,104253
10,1,175,0.2085931156542468,33573,28156,7434,96,104253
5,40,200,0.2607893345002089,30623,39515,11711,70,104253
10,2,175,0.202000099044029,33438,29890,6794,92,104253
5,45,200,0.23707259886241655,30883,39556,11159,68,104253
10,3,200,0.20621811793774747,37694,28247,6716,80,104253
10,1,200,0.19808454495475677,32230,31264,7434,84,104253
5,40,225,0.26622031350449765,30346,39841,11711,66,104253
10,2,200,0.19240104414134176,34312,29890,6794,84,104253
5,45,225,0.23992950825272685,31084,39556,11159,66,104253
10,3,225,0.20468050122817943,39194,28247,6716,72,104253
10,1,225,0.19893239690905978,33291,31264,7434,78,104253
10,2,225,0.18921824376030327,35585,29890,6794,77,104253
5,40,250,0.27063505972883,31342,39841,11711,59,104253
5,45,250,0.26473239152510014,31190,39825,11159,60,104253
10,3,250,0.19798783975325,39767,28247,6716,68,104253
10,1,250,0.18522119749369764,34957,31264,7434,71,104253
10,2,250,0.1736896942684864,37220,29890,6794,70,104253
5,40,275,0.2683215409195454,31632,40536,11711,54,104253
5,45,275,0.2671296949624741,30889,40594,11159,57,104253
